foodCategory,images,rating,visitReviewCount,blogReviewCount,review
x,x,x,x,x,x
x,x,x,x,x,x
돈가스,[],4.4,126,37,"['구성 좋고 맛있고 깔끔해요', '1인돈가스 가격수정11,000이에요 \n스프랑된장국이 준비되어 있어요 셀프 깍두기가 맛나고 고기살점이 두터워요\n배불리 잘 먹었어요', '돈가스가 먹고싶었는데 연돈은 너무 멀어서 근처갔는데 맛집 …너무 맛있고 양도 푸짐했어요 다음에 또가면 방문하고 싶어요 :)', '좋아요', '좋아요', '좋아요', '왕돈가스하면 더펍이죠 역시 현지인 맛집\n육지의 왕돈가스 맛을 원하시다면', '좋아요', '..\n경양식 왕돈까스\n2인이 하나 시켜도 남을 정도.\n주차는 근처 공영주차장', '', '좋아요', '우리동네 맛집이요~우리딸들이 좋아해서~강추', '', '흑돼지돈까스라 더 맛좋아요~', '왕돈가스 대존맛➰😘 돈가스가 진짜 크구요(2인분이래요) 촉촉하고 소스도 음청나게 마싯어요😁', '우리동네 맛집입니다\n전 여기 우리 애들 데리고 잘감요~', '좋아요', '좋아요', '우리동네 맛집이요~ 애들이랑 자주오는곳...흑돼지돈까스구요...\n스프는 우리막내가 제일 좋아하는데^^\n전 통모짜치즈돈까스 좋아해요~', '왕돈까스를 좋아하는데 다 먹지 못할거 같아서 1인돈까스로 주문했고 밀면이랑 같이 먹었네요. 밀면 위에 돈까스도 두조각 올라가고 살얼음 낀 육수 시원해서 좋았고 스프 나오는 돈까스집은 그냥 합격이라 점심 잘먹고 왔네요', '좋아요', '동네맛집\n우리집 근처라 자주가게 되네요~', '', '좋아요', '역시 돈가스는 더펍👍🏻 진짜 맛있어요 부드럽고 옛날식 돈가스먹고싶은날은 무조건 추천입니다\n스프도나오고 빵에 돈가스넣고 야채넣고 먹으면 진짜 녹아요👍🏻', '맛있어요', '왕돈까스 진짜 어마어마하게 커요!! 배부르게 잘 먹었어요 :)', '굿', '맛나게 잘 먹었어요. 양도 많아요', '굿']"
오리요리,[],x,40,16,"['잘먹었어요', 'ㅇㅇ', '맛있어요', '맛있어요 ~~~', '효돈에 삼0식당하고 구성이 같음\n근데 살짝 샤브용 고기양이 작은듯 ㅠ\n그리고 방문 당시 에어컨 고장으로 \n땀흘리면서 먹음\n맛은 있음!!', '인생 오리샤브샤브에요\n반찬도 하나같이 다 맛있어서 샤브 나오기전에\n밥 시켜서 미리 먹을뻔 ..\n먹는 내내 와.. 감탄하며 먹었습니다\n최고 👍🏻', '백숙은아쉬움', '또오리가 유명한 곳이라서 포장해서 집에서 조리해서 먹은 후기 알려드립니당🧡 전 식당 가서도 먹어보고 또오리가 생각 날 때마다 포장을 해서 먹어보기도 하는데 진짜! 또오리 육수는 다른 가게와 덤빌 수 없을 만큼 찐 맛있어요🤤🤤 조리 다하고 숟가락으로 육수 한숟갈 딱 떠서 마시면 와,,, 진짜 맛있따! 이 말이 딱 튀어나올 꺼에요✌🏻 육수에 감동 그자체였어요 포장임에도 불구하고 야채 가득, 고기 가득, 죽도 가득 넣어주셔서 감동! 또오리 반찬도 진짜 맛있어서 사장님께 부탁드렸더니 챙겨주셔서 맛있게 먹었습니당 사장님 최고에요💛 2인이 먹기엔 양이 많아서 오늘 점심도 또오리 육수 활용해서 수제비를 만들어 먹었는데 정말 맛있네요💙 서귀포에서 오리 한마리 맛집은 원탑 또오리에요 사랑해요 또오리💚', '굿', '미쳤어요대박맛집\n서귀포에서도 손꼽는 도민맛집입니다\n너무 맛있고 일줄만에 또갔음 ㅜㅡㅜ\n요기는 관광객보다 진짜 도민들이 가는곳이구요 너~~무 맛있다', '오리샤브 좋아하시는 분 추천이요', '오리샤브는 또오리!!!! 진짜 맛집인거 다들아시죠?? 반찬들도 전부 맛있음 ㅠ. ㅠ마지막은 다들 죽드세요 죽!!!!', '좋아요', '죽이정말맛있어요~^^\n간장소스도맛있고~\n보양식이생각난다면~GO', '영양만점\n맛도 좋은 오리집^^', '맛있어요', '맛있어요.', '', '또오리 또오리', '정말 깊고 시원한 국물이 최고최고\n몸도 마음도 튼튼해지는 맛👍👍👍', '좋아요', '', '죽이 맛있는집', '', '', '', '', '', '', '']"
두부요리,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210308_58%2F1615191977953FdzUH_JPEG%2FK5E1koRKcE1pXzbz8ymKsyMo.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210308_13%2F1615191990993fN6g1_JPEG%2Fp-o9Vj2yDu-r4OeFQLEeylae.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210308_188%2F1615192009020veOqt_JPEG%2Fs47bhFJhos79gCflgZko_Bl2.jpg""']",4.29,180,180,"['너무 맛있어여', '산에 다녀와서 내려오는 길에 먹고 갑니다. 부들부들 순두부찌게 감칠나면서 칼칼하니 맛있고 함께 나오는 작은 수육도 기분좋게 맛나네요ㅎ늘 생각나는 곳이예요~^^', '예쁜사진들이 있네요\n순두부에 콩나물 넣어서 먹었더니 더 맛있었어요~', '손두부도 반찬도 맛있어요. \n가성비 최고예요.', '돈내코손두부는 매운맛, 순한맛 파는데, 그동안 매운맛을 맛있게 먹었어요. 오늘은 순한맛으로 먹어봤어요. 순한맛도 맛있어요.\n눈내린 한라산 뷰가 참 멋져요. \n반찬도 아주 맛있어요. 늘 주시는 돔베고기와 두부도 맛있고\n무김치,콩나물 무침, 쭈꾸미도 맛있어요.', '맛있어요. 수육도 주시고~^^', '굿굿 최고', '스프링데일 골프 가는 길에 순두부 맛나게 먹었습니다.\n오픈 전 일찍 도착했는데도 친절하게 응대해 주셔서 감사합니다.', '돈내코손두부 친절하고 좋아요.\n뚝배기 나오기 전에 로봇이 돔베고기 및 반찬을 서빙해주고 손님이 반찬을 직접 자기 테이블 위에 놓고 뚝배기 기다리는 동안 먹어요.\n로봇에는 테이블 번호가 쓰여있어요.', '순두부 맛이 좋아요', '좋아요', '가성비 좋은 음식임\n덤으로 한라산이 잘 보여서 좋았음', '가성비최고\n음식도 맛있어요~\n영업시간이 짧은 것 말고는 다 좋아요~', '순두부정식(매운맛) 주문했어요.\n간이 딱 맞고 해장하기 딱이에요~\n정식엔 고기랑 모두부도 나오는데요. 모두부가 진짜 고소하고 맛있었어요!👍👍👍\n반찬으로 나온 나물은 좀 간이 쎈편이라 딱 밥 반찬이에요.', '서귀포 가성비맛집이에요.!! 다음에 또 갈집 ㅎㅎ 맛있어요', '늦게 가서 그런지 순두부의 육수 맛이 약간 묽어진듯욤 ㅠ 요즘은 순두부에 건새우가 안보여서 섭섭 하네요.', '오후 2시까지 영업하는데, 지난주에는 12시 40분쯤 갔는데\n재료소진으로 못먹어서 아쉬웠는데 오늘은 먹을 수 있었어요.\n가격이 1,000원 올라서 9,000원이지만\n물가가 올라서 괜찮아요.\n손두부가 부드럽고 맛있어요.\n반찬으로 나오는 돔베고기도 부드러워요.', '음식이 정갈하고 깔끔하며 맛이 좋고 가격이 아주 합리적이라 근처를 지나실 때 충분히 방문해 볼 법 하다.\n\n다만 영업시간이 11시부터 14시까지로 매우 제한적이니 해당 부분 감안해 이동하셔야 한다.\n\n잘 먹었습니다.', '먹느라 순두부 못 찍었네요~^^ 가성비 최고 맛도 최고!', '손두부 정식 저렴한 가격 8,000원에 반찬도 잘 나와요.\n돼지고기도 너무 부드럽고 맛있어요.\n한라산 뷰도 너무 멋져요.', '', '', '', '', '', '', '', '', '', '']"
중식당,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180817_65%2F1534478238610D5jgh_JPEG%2FTnN4ao5U8MYx7uVS4akd17Lc.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180817_14%2F1534478242694NSeHx_JPEG%2FfU2yKTmx0N9qZhyCBRkar4DS.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180817_262%2F15344782634336EqSd_JPEG%2FKXcl7vs9b9fMTB7rgaswKhT_.jpg""']",3.77,71,22,"['다른집은 안가봐서 모르고.\n마라도 갔으니 한번 먹어본 짜장 짬뽕\n사장님 친절하시고. 작은화장실 별도있어요.\n저는 짜장면이 나은것같구요. 량이 조금 작네요.\n 해물짬뽕은 큰덩어리 몇개 빼니깐 ..허전.\n맛은 자극적이지않아서 좋네요', '자장면 맛있어요, 뷰가 끝내줘요~~', '해마다 혼자 제주 여행 하는데 마라도는 꼭 들린다. 이집 때문에!\n바다와 짜장집!\n혼 밥 하기 좋은 뷰맛집!\n갈때마다 반기는 슈나우저와 냥냥이들...\n나의 시그니처 메뉴는 톳짜장 한그릇 과 해산물 한접시!\n그럼 탁배기 두어잔을 꼭 서비스로 따라주시고...ㅎ\n해산물에 탁배기 한모금...ㅎ\n그리고 또 손수 잡은신 돔이나 바다생선 말린거나 살짝 구워 몇점씩 맛보기로 내어주시기도...ㅎ\n이 맛에 마라도에 오면 꼭 들르는집!\n배타고 다음 뱃시간까지 2시간으론 즐감, 즐맛하기엔 턱없이 부족한 시간...ㅎ\n그래도 입도즐겁고 온정에 따듯한 올때마다 풍성한 여행이된다.ㅎ', '맛있게 잘 먹었습니다', '톳 짜장면 맛있어요', '중국집 해물이 잇어 특이', '뷰가조아요..', '대박 맛나용', '마라도에서 먹는 짜장 짬뽕 색다르네요 전 짬뽕이 더 맛있었어요', '그럭저럭', '그냥저냥', '별로', '관광지 음식점', '마라도는 짜장!!', '맛있네요!!!', '바다뷰맛집', '사장님이 친절하셔서 기분 좋았어요!', '굿', '좋아요', '짜장면 맛도 양도 모두 만족하며 먹었습니다^^ 순식간에 게눈 감추듯 흡입하며 먹었던 것 같아요ㅎㅎ 사장님께서도 무척 친절하셨고. 길고양이를 돌봐주고 계신것 같더라구요. 👏위생은 문제없었습니다. 다음에 마라도 가면 재방문 하려구요~', '뷰좋은 짜장면집!! 게향이 많이나서 더 맛있었던 짬뽕', '친절하지만\n맛없어요', '마라도에 내리자마자 보이는 자장면집이 전부가 아니네요! 잘먹고 나머지 구간 산책 잘하고 왔어요! 솔직히 다 거기서거깁니다.', '', '굿', '', '', '맛은 괜찮고 사장님도 좋으신데..\n위생이 조금 그래여ㅠㅠ', '', '']"
"해물,생선요리","['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_270%2F1441107916955jasoB_JPEG%2F156363637639928_0.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_217%2F1441107917173yJH9I_JPEG%2F156363637639928_1.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_126%2F1441107917395Ds0hQ_JPEG%2F156363637639928_2.jpeg""']",3.73,207,63,"['사장님이 너무 친절하시고 푸짐하게 챙겨주세요 \n알바 언니도 너무 친절해여 ㅠㅜ \n성산 여행와서 너무 친절히 맛있게 잘 먹고 갑니다 \n너무 맛잇고 특히 맛잇는 반찬이 여러가지 종류로 잘 나옵니다 \n성산올때므다 들릴게요 사장님😛', '대자 갈치조림시켜서 아침부터 냄비 바닥냈다\n서방이랑 둘이서 맥주하나추가하고 67.000원계산~\n맛있다.', '해물뚝배기 먹었는데~ 맛있게 잘 먹었습니다💛\n밑반찬도 여러종류나와서 좋았어요\n사장님너무 친절하시고 따뜻하셔서\n기분 좋은 식사 시간 보냈습니다~🎵\n다음에 또 방문하고 싶습니다💗', '제주 성산일출봉에 오시면 꼭 드셔야 할 곳입니다.^^ 기본 반찬부터 김치까지 따뜻하고 유쾌하신 사장님께서 손수 만드신다고 하네요. 반찬만으로도 공기밥 하나를 다 먹을 뻔 했습니다.ㅎㅎ 저희가 먹었던 해물전골!!! 칼칼하고 깊은 국물 맛! 푸짐하고 신선한 해물! 서로 얼굴도 잘 안보고 폭풍흡입했습니다.^^ 매장도 청결!(화장실까쥐 깨끗^^) 반찬도 넉넉히 채워주시는 사장님의 서비스! 모든 게 대만족입니다.^^ 내돈내산 리뷰입니다. 후회없으실거예요.^^ 즐거운 제주 성산 여행되세요.^^', '비싸지만 맛있어요', '', '덥지만 맛나게 먹었어요😋', '', '좋아요 좋아요 좋아요', '성산일출봉에서 일출 보고 당 땡길때 먹기\n좋아요.', '맛있어요~', '좋아요', '사장님이 굉장히 친절하세요', '친절하시고 음식이 맛있어요^^', '굿', '좋아요', '굿', '맛있네요', '통귤타후루~', '맛있어요', '탕후루..진짜 이건아니지요..\n상호가 뚝배기집인데..탕후루를 파는데던데..', '좋아요!', '굿', '탕후루 5천원입니다', '맛있게 잘 먹었습니다~', '좋아요', '탕후루 비싸고 맛없음', '친ㅓ', '굿', '2번째방문인데 반찬이너무맛있네요.취나물과제주산미역무침이 특이맛있섰습니다.이번에도 갈치조림을먹었는데싱싱한 생물갈치라너무 맛있게 먹었습니다 잘먹었습니다']"
한식,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170329_146%2F1490773959166vkT94_JPEG%2F186279568257948_0.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170329_26%2F1490773959227pxYXP_JPEG%2F186279568257948_1.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170329_264%2F14907739592889MycA_JPEG%2F186279568257948_2.jpeg""']",4.33,133,109,"['내부도 예쁘고 음식도 깔끔하고 툭별해요. 다육이랑 실내랑 음악이랑 너무 편안하고 좋습니다. 오늘 다육이 풍경 때문에 특변한 날이 되었어요.', '조용하고\n친절하고\n맛있고\n너무좋았어요~', '다육이 처음 먹어봤는데 너무 맛있었어요!\n재료가 신선하고 건강한 집밥 먹는 느낌이에요\n식사하고 나서 디저트로 수제요거트 완전 추천이에요!!\n사장님 친절하시고 제주스러운 인테리어가 마음을 따뜻하게 해주는 맛집이에요👍😘', ""🍊따뜻한 하효에서 여유로운 시간 '다육이풍경'\n바깥보다 안에서 보는 풍경은 더 신비롭고 대단하네요. 카페메뉴 뿐 아니라 비빔밥,수제비,요거트 메뉴까지 있어요.\n친절함과 특별한 다육이 메뉴들로 제주에서 좋은 추억 만들었습니다."", '가게 분위기도 너무좋고 매장이름만큼 다육이가 엄청 많더라구요 분위기에 이끌려 들어간곳인데 너무 아늑하고 집같은 포근한 느낌이여서 좋은시간 보내다가 나왔어요 아기자기한 소품들도 팔고 계시고 카페도같이 운영하셔서 차한잔하러가기도 좋고 전 밥먹으러 방문했는데 건강한집밥 느낌이라 몸도 마음도 건강해진 기분이예요 너무 맛있어 ㅠㅠ 사장님도 너무 친절하시고 여기 후식으로 요거트 필수 꼭드셔야해여!!', '다육이의 모습에 놀라울 따름입니다.\n다육이 입을 이용한 음식도 \n특이 했고요.\n이곳에서만 볼 수 있는 풍경입니다.', '일명 다육이천국집이라 소문난집인데\n식사는 so so해요~', '다육이 풍경은 힐링이에요.\n골목에 있는 주택이어서 조용하고요.\n다육이풍경 가게도 옆에 집도 골목담벼락이 다 다육이로 되어있어요. 마당도 다육이로 가득해요.\n다육이 비빔밥도 맛있고 반찬도 깔끔하고 맛있어요.', '다육이 요거트 신선한맛이었어요', '깔끔하고 맛있음 추천', '다육이를 돌담에 빼곡히 키워서 정말 예뻐요. 신기하게도 식용이 가능해서 여러 음식에 넣은 메뉴가 있어요. 시간이 촉박해서 요거트를 먹어보았어요. 상큼하고 신선한 맛이에요. 사장님께서 선인장 잎 몇장을 주셨답니다^^', '건강식 요리로 맛있어요!! 부모님들이 좋아하셨어요~ 친절하시고 인테리어도 멋져요!', '건강한식으로\n 다육(요월) 요걷트 먹고 왔어오ㅡ', '너무 멋진 곳이에요 부모님이 좋아하셨어요', '', '어르신들 버킷리스트 장소입니다 \n음료가 다 진땡이예요', '담장 가득한 다육이가 넘 멋져요.', '온통 다육이에요!!\n근데 음료는 너~무 건강식이에요ㅎㅎ\n사진은 참 이쁘게 잘 나와요^^', '굿', '40년 키운 용월 .다육이 요거트가 특이해요', '색다른맛을 느낄수있어 좋았어요', '다육이수제요거트 짱!', '정말 메뉴 하나하나 정성있고 건강한 느낌입니다-!! \n노란색 집 다육이로이쁘게 꾸며져서 어디봐도 여기가 다육이풍경집이구나 느껴져요 ㅎㅎ \n너무 알록달록 보기에도맛있고 먹어도맛있구-! \n아주머니 너무 친절하십니다 엄마랑 와서 너무 잘먹고가요-! 아주머니들이 좋아할 갬성..? ㅋㅋㅋ다들 어머니 아부지모시고많이가셔유-!', '다육이가 담장을 다 덮고있고 노란카페와 잘 어우러져 너무 예뻐요 다육이비빔밥과 수제비를 먹었는데 새콤하니 맛있더라구요', '고두심 선생님도 반한 곳 다육이를 식용으로 쓰는건 세상 신비! 맛도 좋음', '방송보고 와보고 싶었는데 진짜 온통 다육이네요 분위기좋고 넘넘 멋져요!! 댕유자차도 넘 맛있습니당 과육까지 싹싹 긁어먹었어요ㅎㅎ', '이뻐요 엄청..ㅋ', '', '😀', '다육이가 정말 많아요~~']"
x,x,x,x,x,x
국수,[],4.46,358,459,"['', '맛있게 잘 먹었어요.', '통창으로 보이는 시골풍경으로 차분해지는 기분이에요\n라면인데 계란을 수저에 올리고 성게알 올려 간장소스 뿌려 먹으니 너무 맛있었어요\n라면 면이 얇은데 꼬들꼬들 탱탱 숙주랑 같이 먹으니 너무너무 맛있고 국물은 멸치향이 나면서도 고기향도 나고 진한듯 깔끔한 맛~👍\n사장님 센스있고 친절~', '우니 라면 맛집입니다 새우라면 주문했는데 구수하니 맛나더라고요 인테리어도 훌륭합니다', '제주도에 갔으니 성게가 먹고 싶어서 방문했어요. 성게 비빔밥은 이해가 되는데 라면도 이래 맛 날 일인가요? 사장님께서 알려주시는 대로 먹는 재미도 쏠쏠하고 조용하니 넘 맛있게 먹고 나왔습니다 :)', '성게라면에 청양고추가 아주 조금 들어가는데\n그것만 안 씹으면 3세 유아도 먹을 수 있어요\n라면도 맛있고 가츠동도 맛있게 잘 먹었어요\n다만 사장님 혼자 운영하셔서 너무 붐빌때 가면\n음식이 바로 안 나올 수 있는데\n식당 분위기가 좋아서 그정도는 감안할수 있어요', '성게요리들이 있어서 먹으러 갔어요.\n성게양이 적당해서 물리지않게 먹었고 해산물 불호인 남편도 잘 먹고 나왔어용😋', '호불호가 조금 갈리는 것 같아 걱정 반 기대 반의 마음으로 왔는데, 기대 이상이었습니다!\n라면인줄 알고 갔는데 일본식 된장 라멘 베이스에 숙주와 우니가 들어간 메뉴였어요! \n\n처음에 라멘에 들어간 계란 먹는 법을 알려주시는데, 알려주신대로 먹어보면 진짜 대박 맛있습니다!\n\n덮밥도 엄청 맛있게 먹었어요. 적당히 한국인들이 좋아할 것 같은 참기름 냄새에, 같이 들어있는 새싹 채소들도 아주 신선해서 식감도 좋았습니다.\n\n전반적으로 우니 상태가 너무 좋아서 두 메뉴 모두 즐겁게 즐기고 왔습니다!\n\n가게에 6인석까지 준비되어 있어서 단체이신 분들도 괜찮을 것 같아요. 동네가 전체적으로 한적한 느낌이고 가게 유리창으로 보이는 밭 뷰도 나무랑 풀이랑 조형물들이랑 잘 어우러져 있어서 시골집 놀러온 기분이었습니다 ㅎㅎ', '제주에서 이거 먹어야해요! 제주산 성게가 가득 올라간 성게라면! 전 여기서 처음 먹어봐요~ 국물이 맑은 느낌이면서 진해서 성게의 향을 충분히 느끼게 해주더라고요. 너무 맛있어요! 제주 오면 여긴 또 올거에요!!\n카츠동도 촉촉하고 리조또 먹는 느낌이 날 정도로 부드러워서 제가 먹어본 카츠동 중에 최고로 꼽아요👍🏻\n사장님 바쁘셔도 화이팅😭😄', '방금 먹고나왔는데 너무맛있어서 리뷰씁니다 여기 진또배기맛집이네요 사장님 넘 유쾌하시고 ㅋㅋㅋㅋ 음식 퀄리티 너무좋았네여 일본에서먹은거보다 맛있는듯', '너무 맛있어서 급하게 먹느라 사진을 많이 못찍어서 아쉬워요. 여기야말로 제주도 진짜 맛집!! 별로였던 곳 가서 속상했던 마음 모두 보상받은 기분❤️ 매우 만족스럽고 제주도 올때마다 꼭 찾아오고 싶은 맛집 발견이에요^^ 건강한 음식인데 맛은 예술! 사장님 넘넘 친절하시고, 음식이나 좋은 재료에 대해 진심이신 느낌이 들었어요 :) 초강추! 더 바빠지시면 오기 힘들어 나만 알고 싶지만 미식가들을 위해 귀한 맛집 하나 소개해드려요 ^^ 대만족!!!', '진짜 너무너무 맛났어요!\n요리에 자부심 뿜뿜 사장님덕에 맛난 음식 먹고\n기분좋게 나왔네요~~\n아이도 어른들도 다 엄지척했어요!\n수란 더 맛나게 먹는법도 설명해주시고,\n음식설명 유쾌하게 해주셔서 아이랑 더 맛나게 먹었어요~\n아이들도 다음에 또 가자네요ㅎ', '성게라면과 새우튀김라면을 먹었는데 두 가지 다 맛있었어요. 수란에 성게, 계란 간장 한 방울! 맛있어요. 국물도 시원하고 자극적이지 않아 좋았어요. 새우 튀김도 실하고 바삭했어요.', '사장님이 음식에 대한 자부심이 강하시네요\n\n다행히 영업중이라 맛있게 먹고 왔어요', '제주도에서 가장 기억에 오래남을것같은 특별한 음식이에요!! 싱싱한 성게가득 올려져있는 라멘!\n매장도 너무 예쁘고 식기류까지 아기자기 사랑스러워오~ 사장님 넘 친절하시고 너무 재밌는 기억이였어오!\n라멘 정말 시원하고 특별해요 꼭 들려 맛보세요', '서광춘희는 제주에서 맛볼 수 있는 독특한 라면을 선보인다. 성게알 라면. 조개가 푸짐하게 들어가 있는 육수는 해장에 좋다. 그리고 곁들여 먹을 수 있는 사이드 메뉴인 새우튀김도 인기다.', '늦은 점심에 방문해서 사람은 없었어요\n시그니처 메뉴인 춘희면을 시켰고\n음식이 나오면서 사장님께서 반숙란에 성게알을 올랴서 먹어보라 하셔서 시킨대로 먹었답니다\n넘 맛있었고 일본라멘같은 느낌이면서\n숙주가 많이 들어가서 넘 좋았답니다', '성게 싱싱', '제주 방문할 때마다 갑니다. 관광지 주변이 아니어서 가는데 시간이 좀 걸리지만, 반드시 한번 들르는 곳입니다. 제가 주저없이 꼽는 제주 맛집 1등.', '안덕면 서광리에 간다면 무조건 방문해주세요 ! 저희는 첫방문 후 마음에 들어서 재방문했어요- 사실 두 번째 방문 시에는 단체손님이 있어서 실패하고 간만에 방문했는데 역시나 맛있었고 사장님께서 자부심도 대단하세요- 성게도 싱싱하고 양도 듬뿍 주세요✨ 방송에도 나올 정도로 유명하지만 숨겨진 맛집이니 안덕 쪽 가게 된다면 일정에 추가해보세요😋', '이곳만에 특색있는메뉴\n국산김치!!! 맛있었어요', '맛있게 잘 먹었습니당~ \n비쥬얼보다 더 맛있어서 깜짝놀랐어요', '성게향이 가득한 쌀국수, 라멘도 아닌 특별한 맛이에요\n너무 시원한 맛이라 국물을 다 들이켰어요\n사장님도 너무 친절하시고 나중에도 꼭 다시올래요!', '성게라면 완전 맛있습니다. 제주 방문시 한번 꼭 먹어보세요~', '라면에 제주산 성게가 듬뿍 들어있어요.\n깔끔한 맛이 너무 좋아요.', '굳', '맛있어요!', '성게라멘🧡', '음식 모두 담백하고 깔끔하니 맛있어요~~ 사진은 성게라면입니다', '사장님이 성게를 라면에 넣은 최초라 하셨다.\n먹어보니 도른맛! 국물이 진짜 맛있다!\n파향과 간간히 씹히는 청양고추가 끝까지 맛이 좋았다. 국물이 시~원해요!\n면을 별로 좋아하지 않은 나도 맛있게 잘 먹었다!\n오픈시간에 갔더니 밥 준비가 좀 덜되서 15분 더 걸린다해서 성게비빔밥을 못 먹어본게 아쉬웠지만 한끼 잘먹고 나왔다~\n근데 사장님 저희는 왜 말린호박이 빠진걸까요..?ㅎㅎ']"
